1.803966999053955078e+00 9.407802820205688477e-01 -3.331065475940704346e-01 -2.071130871772766113e-01 1.147076606750488281e+00 -6.699430346488952637e-01 4.128710329532623291e-01 -2.375517368316650391e+00 -5.513498187065124512e-01 -3.687237501144409180e-01 -6.439370661973953247e-02 -1.114564538002014160e+00 -1.271974682807922363e+00 -2.063538551330566406e+00 3.929067030549049377e-02 2.651509046554565430e-01 -2.588208615779876709e-01 -1.866028606891632080e-01 -6.004689335823059082e-01 -3.484809398651123047e-01 1.268415093421936035e+00 5.825446248054504395e-01 -1.550442218780517578e+00 -1.412136793136596680e+00 2.478271722793579102e-01 1.434923768043518066e+00 -1.491375327110290527e+00 3.353515267372131348e-01 -1.079960227012634277e+00 1.011591315269470215e+00 -9.484257102012634277e-01 -6.115978360176086426e-01 9.433302283287048340e-01 5.454890727996826172e-01 -1.691824793815612793e-01 2.309090137481689453e+00 -2.386277168989181519e-01 6.681871414184570312e-01 -7.209378480911254883e-01 1.680220812559127808e-01 -1.411396622657775879e+00 -1.194610834121704102e+00 -1.065128922462463379e+00 2.792243957519531250e-01 -1.753760457038879395e+00 4.054917097091674805e-01 -1.668493747711181641e+00 1.385148525238037109e+00 -9.481689929962158203e-01 1.882395744323730469e-01 -9.212415218353271484e-01 -6.769839525222778320e-01 -1.311863511800765991e-01 4.343819022178649902e-01 2.461514472961425781e+00 6.537489891052246094e-01 -1.541636288166046143e-01 7.330337762832641602e-01 -1.283816814422607422e+00 4.425380229949951172e-01 -6.622597575187683105e-01 5.342839956283569336e-01 8.004140257835388184e-01 6.240990161895751953e-01
6.044069528579711914e-01 -8.221557736396789551e-01 5.781946778297424316e-01 -1.271369099617004395e+00 -5.202701315283775330e-02 -1.228471279144287109e+00 8.203855156898498535e-01 -6.282415986061096191e-02 -1.290101289749145508e+00 9.185426235198974609e-01 1.128010153770446777e-01 8.235892057418823242e-01 -1.718323707580566406e+00 -1.561012387275695801e+00 2.597674608230590820e+00 9.748136997222900391e-01 1.572081923484802246e+00 -1.227615356445312500e+00 -9.650804996490478516e-01 -5.793792009353637695e-01 -7.409661412239074707e-01 8.763753771781921387e-01 3.434752300381660461e-02 -1.011427879333496094e+00 -7.219395041465759277e-01 9.885260462760925293e-02 -7.165828347206115723e-01 1.186276316642761230e+00 2.994604825973510742e+00 -4.668718278408050537e-01 1.120603736490011215e-02 1.113685250282287598e+00 3.246764540672302246e-01 6.212245821952819824e-01 -2.077168703079223633e+00 -1.066263556480407715e+00 8.354852348566055298e-02 6.577901840209960938e-01 -8.145435452461242676e-01 7.894033938646316528e-02 -9.780431985855102539e-01 -1.188875794410705566e+00 3.712188243865966797e+00 7.166458964347839355e-01 -1.277948468923568726e-01 -3.182397782802581787e-01 -1.688110470771789551e+00 -1.985095500946044922e+00 1.329662561416625977e+00 -1.801397651433944702e-01 3.635372221469879150e-01 -1.337239384651184082e+00 3.298251628875732422e-01 6.756135821342468262e-01 5.766866803169250488e-01 4.222822785377502441e-01 1.485518664121627808e-01 1.062069654464721680e+00 1.133541345596313477e+00 4.629013687372207642e-02 1.797012090682983398e-01 1.022577807307243347e-01 1.259233713150024414e+00 -1.176749110221862793e+00
1.382971554994583130e-02 -5.464743971824645996e-01 -3.876570761203765869e-01 7.027080059051513672e-01 3.171043992042541504e-01 9.477389454841613770e-01 -6.214091181755065918e-01 -1.079844594001770020e+00 -7.665033936500549316e-01 6.280066967010498047e-01 -4.068961367011070251e-02 2.394970208406448364e-01 -5.535461306571960449e-01 5.508521795272827148e-01 2.554087638854980469e-01 1.338314294815063477e+00 3.911950290203094482e-01 7.285622358322143555e-01 5.415115356445312500e-01 8.693035244941711426e-01 7.107003331184387207e-01 7.462270259857177734e-01 -1.383673906326293945e+00 -1.437018275260925293e+00 5.820134282112121582e-01 1.690808892250061035e+00 -6.270813345909118652e-01 5.882058739662170410e-01 -7.088341712951660156e-01 -5.958771109580993652e-01 5.137001872062683105e-01 -5.684917569160461426e-01 9.730070084333419800e-02 1.407924413681030273e+00 -3.409788906574249268e-01 5.272324681282043457e-01 1.185363173484802246e+00 -1.212522506713867188e+00 -1.627907752990722656e+00 -1.125051259994506836e+00 -4.009920954704284668e-01 -1.116489887237548828e+00 8.903212845325469971e-02 7.370619177818298340e-01 9.512357711791992188e-01 8.702815771102905273e-01 -1.064375191926956177e-01 -7.830740809440612793e-01 -7.984771728515625000e-01 -1.538313150405883789e+00 -1.647773385047912598e+00 2.043654583394527435e-02 9.991965889930725098e-01 -6.957901120185852051e-01 8.335573673248291016e-01 -3.373895287513732910e-01 -5.277947783470153809e-01 1.214246511459350586e+00 -4.435355663299560547e-01 -3.404147550463676453e-02 -1.511419117450714111e-01 -1.562368124723434448e-01 -1.905699849128723145e+00 -1.679562218487262726e-02
2.611682116985321045e-01 -5.327630043029785156e-01 5.284073948860168457e-02 4.056200683116912842e-01 -5.908072590827941895e-01 7.351533174514770508e-01 -5.295069813728332520e-01 3.558171689510345459e-01 -1.475572027266025543e-02 -8.192470297217369080e-03 -5.086808800697326660e-01 3.840088844299316406e-01 -2.862770557403564453e-01 1.012618184089660645e+00 1.962706893682479858e-01 8.818162083625793457e-01 -1.805840134620666504e-01 4.297988116741180420e-01 -1.482282876968383789e-01 2.335382997989654541e-01 3.045590221881866455e-01 2.241511344909667969e-01 -1.547882854938507080e-01 -8.113171458244323730e-01 -3.692484498023986816e-01 6.365229487419128418e-01 -1.230865046381950378e-01 3.324911296367645264e-01 3.370039761066436768e-01 -6.228286027908325195e-01 3.888404965400695801e-01 -9.653182327747344971e-02 -5.837663412094116211e-01 3.902707695960998535e-01 1.411667168140411377e-01 -2.239188104867935181e-01 8.259333372116088867e-01 -2.801300287246704102e-01 -8.391183614730834961e-01 -3.979717791080474854e-01 -1.729061901569366455e-01 -3.192559182643890381e-01 3.400172591209411621e-01 1.792662143707275391e-01 1.365633964538574219e+00 6.734811067581176758e-01 4.241150245070457458e-02 -1.371209621429443359e+00 -1.333900392055511475e-01 -7.501335740089416504e-01 -8.536058664321899414e-01 5.371341705322265625e-01 4.747303128242492676e-01 4.872471988201141357e-01 2.906638383865356445e-01 5.460487008094787598e-01 1.690103560686111450e-01 6.443108320236206055e-01 -4.471786618232727051e-01 -4.456524252891540527e-01 4.029339849948883057e-01 -8.120611906051635742e-01 -5.405618548393249512e-01 1.430330276489257812e-01
-3.879221379756927490e-01 -1.139320492744445801e+00 -6.473095417022705078e-01 1.660747289657592773e+00 -6.990839242935180664e-01 8.620793819427490234e-01 -8.367079496383666992e-01 1.150254011154174805e-01 -5.823608636856079102e-01 3.764782547950744629e-01 -4.079956412315368652e-01 1.017353892326354980e+00 -2.490531504154205322e-01 1.056535243988037109e+00 2.303456217050552368e-01 1.264455318450927734e+00 -2.472285479307174683e-01 4.446630179882049561e-01 1.937276571989059448e-01 1.093343734741210938e+00 4.938400909304618835e-02 5.709248781204223633e-01 -4.061254858970642090e-01 -9.219410419464111328e-01 5.464008450508117676e-02 8.792539238929748535e-01 1.558648198843002319e-01 4.664982557296752930e-01 4.529571235179901123e-01 -1.671823740005493164e+00 6.900523900985717773e-01 -1.267880052328109741e-01 -8.688110709190368652e-01 7.658795714378356934e-01 -1.490290313959121704e-01 -2.254168987274169922e-01 1.317661404609680176e+00 -1.330629467964172363e+00 -1.386637926101684570e+00 -3.388504683971405029e-01 6.376934647560119629e-01 -7.213727235794067383e-01 4.701800644397735596e-02 2.817184627056121826e-01 2.199308633804321289e+00 1.171105504035949707e+00 7.130927443504333496e-01 -1.483141541481018066e+00 -4.802305623888969421e-02 -1.288706064224243164e+00 -1.057271718978881836e+00 1.378734588623046875e+00 8.936131000518798828e-01 5.100724697113037109e-01 -2.348129823803901672e-02 -2.504045367240905762e-01 1.936363130807876587e-01 6.288359761238098145e-01 -1.111640334129333496e+00 1.235955804586410522e-01 2.911110222339630127e-01 -1.069548368453979492e+00 -8.155623674392700195e-01 1.143544688820838928e-01
-9.352994561195373535e-01 -9.559023976325988770e-01 -2.183897793292999268e-01 1.133216500282287598e+00 -3.323663473129272461e-01 -7.194345593452453613e-01 2.000598430633544922e+00 -1.367083311080932617e+00 -8.912723064422607422e-01 -2.315831333398818970e-01 4.629370570182800293e-01 -4.276935458183288574e-01 1.802751302719116211e+00 1.111611723899841309e-01 7.161823511123657227e-01 1.412646293640136719e+00 -5.994135141372680664e-01 2.927347719669342041e-01 1.032972410321235657e-01 1.435086011886596680e+00 2.881467044353485107e-01 1.073152303695678711e+00 -2.841120064258575439e-01 -1.969982743263244629e+00 1.328507065773010254e-01 2.759773135185241699e-01 3.467178046703338623e-01 -6.910987943410873413e-02 -2.473787963390350342e-01 -1.014538645744323730e+00 1.475949048995971680e+00 -2.968734689056873322e-02 1.800422370433807373e-01 2.037974148988723755e-01 3.102563917636871338e-01 -4.425559341907501221e-01 -7.819713950157165527e-01 6.059622764587402344e-01 1.361577808856964111e-01 6.718208193778991699e-01 3.230734169483184814e-01 1.511053562164306641e+00 4.466542005538940430e-01 -7.121594548225402832e-01 -5.768193602561950684e-01 -4.216341376304626465e-01 9.915129542350769043e-01 8.485422730445861816e-01 3.864164352416992188e-01 4.215060472488403320e-01 3.818880021572113037e-02 -1.374244570732116699e+00 -8.281295746564865112e-02 -2.901128530502319336e-01 -1.617529749870300293e+00 -2.759201765060424805e+00 -6.521539688110351562e-01 -2.394980192184448242e+00 -7.259916663169860840e-01 3.181513771414756775e-02 -1.896578788757324219e+00 1.466762304306030273e+00 -5.857937335968017578e-01 -4.273535609245300293e-01
-8.652363419532775879e-01 -6.594395637512207031e-01 -2.616375088691711426e-01 1.069970011711120605e+00 -2.892436981201171875e-01 -1.146325707435607910e+00 9.325261116027832031e-01 7.502754777669906616e-02 -8.595960736274719238e-01 -8.560913205146789551e-01 7.495414614677429199e-01 2.858060002326965332e-01 1.776679009199142456e-01 1.413270354270935059e+00 1.501620173454284668e+00 1.096094369888305664e+00 -1.484552860260009766e+00 4.172796607017517090e-01 -3.728546500205993652e-01 5.903239846229553223e-01 5.073574185371398926e-02 3.114502131938934326e-01 -6.610729694366455078e-01 -1.165335655212402344e+00 -8.418704867362976074e-01 -7.335520386695861816e-01 6.170448660850524902e-01 1.112691964954137802e-02 1.219718456268310547e+00 -1.806024193763732910e+00 1.149733304977416992e+00 6.251222491264343262e-01 -7.911443114280700684e-01 5.033994317054748535e-01 -5.408644303679466248e-02 -1.872178554534912109e+00 -8.184198737144470215e-01 6.596318632364273071e-02 5.676844120025634766e-01 4.258151650428771973e-01 5.957980751991271973e-01 1.515166163444519043e+00 1.932527542114257812e+00 -1.207594275474548340e+00 1.063048362731933594e+00 -9.225908666849136353e-02 3.051616549491882324e-01 4.125367105007171631e-01 1.018213868141174316e+00 -7.808763384819030762e-01 6.135604381561279297e-01 -1.284979820251464844e+00 1.968704015016555786e-01 5.308932065963745117e-01 -1.945519328117370605e+00 -1.684958219528198242e+00 2.513968199491500854e-02 -1.430570006370544434e+00 -1.568428426980972290e-01 1.233254909515380859e+00 -7.762513756752014160e-01 7.557601928710937500e-01 -2.249089926481246948e-01 -1.908101700246334076e-02
9.249703884124755859e-01 -5.903933048248291016e-01 -1.023439526557922363e+00 -3.972894847393035889e-01 1.289494615048170090e-02 7.801184058189392090e-01 1.437876373529434204e-02 5.245667695999145508e-01 -1.818685054779052734e+00 -2.203539460897445679e-01 5.070878863334655762e-01 -1.170498013496398926e+00 -3.185333728790283203e+00 -1.611687898635864258e+00 2.470948100090026855e-01 3.247147798538208008e-02 -1.859687566757202148e-01 -1.725227117538452148e+00 -8.720085620880126953e-01 1.371812075376510620e-01 -1.641854166984558105e+00 3.120749294757843018e-01 -1.707006692886352539e-01 6.388815045356750488e-01 -1.560494661331176758e+00 -1.201906442642211914e+00 9.822555184364318848e-01 7.953028678894042969e-01 2.143435716629028320e+00 -8.579715490341186523e-01 -1.044177889823913574e+00 4.993712306022644043e-01 6.557347625494003296e-02 -1.794628858566284180e+00 -2.795833349227905273e+00 -4.953165650367736816e-01 -8.257788419723510742e-01 -1.477984309196472168e+00 -4.260086119174957275e-01 9.193270802497863770e-01 3.182501792907714844e-01 -8.280664682388305664e-01 -3.046424686908721924e-01 2.349008560180664062e+00 1.599781274795532227e+00 -1.133617520332336426e+00 5.750282406806945801e-01 5.238410830497741699e-01 7.993948459625244141e-01 1.854647278785705566e+00 1.811135411262512207e+00 1.141920089721679688e-01 5.659609436988830566e-01 9.281161427497863770e-01 -1.539448499679565430e+00 1.992601394653320312e+00 1.332177877426147461e+00 1.204938739538192749e-01 -6.336920857429504395e-01 1.186655521392822266e+00 5.918662548065185547e-01 -9.129008650779724121e-01 2.442836761474609375e+00 -8.214965462684631348e-02
-9.102896451950073242e-01 -1.826364278793334961e+00 -3.413934260606765747e-02 4.653201401233673096e-01 -1.135160088539123535e+00 1.296406626701354980e+00 -2.664925754070281982e-01 -5.325906872749328613e-01 -1.873569488525390625e+00 1.130354166030883789e+00 -5.969711579382419586e-03 9.529313445091247559e-01 -1.533247709274291992e+00 7.178486585617065430e-01 1.638836622238159180e+00 1.795472264289855957e+00 1.414957165718078613e+00 2.035686969757080078e-01 -3.615521490573883057e-01 6.727260351181030273e-01 -5.916168689727783203e-01 9.812335371971130371e-01 9.477665275335311890e-02 -1.808623909950256348e+00 2.527327835559844971e-01 8.939985036849975586e-01 -3.538548946380615234e-01 1.594015836715698242e+00 1.468585968017578125e+00 -9.538210630416870117e-01 1.686194419860839844e+00 1.993501186370849609e-01 6.688579916954040527e-02 1.953879356384277344e+00 -1.889953255653381348e+00 -1.249335050582885742e+00 2.229542255401611328e+00 -1.272617816925048828e+00 -2.276120185852050781e+00 -7.436702251434326172e-01 1.705643981695175171e-01 -1.196126580238342285e+00 2.382444620132446289e+00 1.399995326995849609e+00 2.247771739959716797e+00 8.702220916748046875e-01 -2.602747082710266113e-01 -2.145429372787475586e+00 4.381051659584045410e-01 -1.438112378120422363e+00 -9.044080972671508789e-01 6.373053193092346191e-01 1.727149248123168945e+00 3.963966667652130127e-02 -4.734106957912445068e-01 5.425676237791776657e-03 -4.341060519218444824e-01 1.519099950790405273e+00 2.037620991468429565e-01 -3.051100969314575195e-01 -2.193287461996078491e-01 -9.690772294998168945e-01 -1.330993294715881348e+00 -8.592835068702697754e-01
-1.369526505470275879e+00 -1.056012272834777832e+00 2.524494528770446777e-01 1.153414964675903320e+00 -7.403089404106140137e-01 -1.684587717056274414e+00 4.326254725456237793e-01 5.898091197013854980e-01 -1.486918210983276367e+00 2.490724176168441772e-01 6.899447441101074219e-01 8.386141061782836914e-01 -2.637244164943695068e-01 -2.327338159084320068e-01 1.884608149528503418e+00 4.024454355239868164e-01 -2.367114424705505371e-01 -4.152863323688507080e-01 -6.840952038764953613e-01 -3.212634706869721413e-03 -1.112163066864013672e+00 1.374643146991729736e-01 8.367161154747009277e-01 -6.911414861679077148e-01 -9.609825015068054199e-01 -1.311097264289855957e+00 2.638736963272094727e-01 -1.307971626520156860e-01 1.865310430526733398e+00 -1.575335860252380371e+00 5.239215493202209473e-01 8.433232903480529785e-01 -9.908881187438964844e-01 5.602880120277404785e-01 -1.021852254867553711e+00 -1.781909346580505371e+00 2.609389722347259521e-01 5.038049221038818359e-01 4.121623933315277100e-01 1.226321935653686523e+00 6.419988870620727539e-01 3.482408821582794189e-01 2.137531995773315430e+00 -8.490056991577148438e-01 9.068302512168884277e-01 5.806750059127807617e-01 -4.848777353763580322e-01 -6.333414316177368164e-01 2.205336332321166992e+00 -3.002041280269622803e-01 1.479188203811645508e+00 3.277256488800048828e-01 5.514450669288635254e-01 1.343759417533874512e+00 -1.109683871269226074e+00 -8.310547471046447754e-01 4.783180058002471924e-01 -1.228122353553771973e+00 -1.383691094815731049e-02 5.931648015975952148e-01 -7.247093319892883301e-01 3.992237150669097900e-02 1.258821487426757812e+00 -2.085328698158264160e-01
-2.010939866304397583e-01 -1.376783370971679688e+00 -4.260401427745819092e-01 6.988800764083862305e-01 -1.105036973953247070e+00 1.248478293418884277e+00 -4.751936793327331543e-01 3.230552077293395996e-01 -9.339538812637329102e-01 4.911987185478210449e-01 -5.162115693092346191e-01 1.085455179214477539e+00 -8.588300347328186035e-01 1.219880104064941406e+00 1.194321513175964355e+00 1.654746890068054199e+00 2.412005364894866943e-01 3.510730862617492676e-01 -3.699606955051422119e-01 4.733659029006958008e-01 -2.831476628780364990e-01 7.190442681312561035e-01 -3.310387432575225830e-01 -1.442985415458679199e+00 -2.679676115512847900e-01 5.005848407745361328e-01 1.334341764450073242e-01 9.386247396469116211e-01 1.523456215858459473e+00 -1.484409332275390625e+00 9.898523688316345215e-01 1.430209577083587646e-01 -6.162268519401550293e-01 1.157600402832031250e+00 -8.455611467361450195e-01 -9.799724817276000977e-01 1.380221009254455566e+00 -1.059030413627624512e+00 -1.777732968330383301e+00 -5.227937102317810059e-01 1.249992474913597107e-01 -8.643567562103271484e-01 1.632906079292297363e+00 6.987441182136535645e-01 2.398371934890747070e+00 1.108923316001892090e+00 4.722249880433082581e-02 -2.095212221145629883e+00 5.301614403724670410e-01 -1.356417775154113770e+00 -9.391736984252929688e-01 6.715806722640991211e-01 1.157864689826965332e+00 5.991169214248657227e-01 -3.244903981685638428e-01 1.099921166896820068e-01 1.810492575168609619e-01 1.157146692276000977e+00 -3.410041928291320801e-01 -1.062206849455833435e-01 1.698951721191406250e-01 -1.086702585220336914e+00 -7.595387697219848633e-01 -3.257876932621002197e-01
2.309483475983142853e-02 -2.076644152402877808e-01 8.594471961259841919e-02 3.648655116558074951e-02 2.112616449594497681e-01 -6.098606586456298828e-01 -1.057676002383232117e-01 5.017487406730651855e-01 -6.128717660903930664e-01 9.508038312196731567e-02 3.527232408523559570e-01 -3.144344389438629150e-01 -8.157337903976440430e-01 -6.041338443756103516e-01 1.244004517793655396e-01 -1.803868412971496582e-01 -3.147600963711738586e-02 -6.903279423713684082e-01 -4.034949466586112976e-02 1.870892941951751709e-01 -4.415307343006134033e-01 -1.482925415039062500e-01 2.745310664176940918e-01 2.773146927356719971e-01 -5.989305973052978516e-01 -2.499768733978271484e-01 9.479819238185882568e-02 2.671465277671813965e-02 5.746166706085205078e-01 -5.688253641128540039e-01 -4.454785883426666260e-01 3.222249746322631836e-01 -4.729892611503601074e-01 -7.584704756736755371e-01 -8.714166283607482910e-01 -1.091843321919441223e-01 -1.313936859369277954e-01 -7.374735176563262939e-02 3.158469200134277344e-01 2.232493758201599121e-01 1.843970417976379395e-01 -7.912405580282211304e-02 1.452696174383163452e-01 5.607465505599975586e-01 4.656926691532135010e-01 -3.929181993007659912e-01 1.486685723066329956e-01 -3.398300111293792725e-01 4.808481931686401367e-01 3.304805159568786621e-01 7.922350764274597168e-01 3.659833371639251709e-01 2.541397325694561005e-02 6.927819848060607910e-01 -1.427711080759763718e-02 7.237533330917358398e-01 5.943061113357543945e-01 -4.616775736212730408e-02 -1.126082912087440491e-01 2.358030527830123901e-01 3.960918188095092773e-01 -4.905304610729217529e-01 7.696043252944946289e-01 -1.810171641409397125e-02
-8.817774057388305664e-01 -8.251826167106628418e-01 6.351498961448669434e-01 5.084418654441833496e-01 -3.552711308002471924e-01 -1.001893997192382812e+00 9.503757953643798828e-01 -3.397553861141204834e-01 -8.518329858779907227e-01 2.097011506557464600e-01 5.144351124763488770e-01 9.541700780391693115e-02 7.707570791244506836e-01 2.757361829280853271e-01 1.325852274894714355e+00 6.744653582572937012e-01 -3.668854534626007080e-01 5.392761230468750000e-01 3.469839692115783691e-02 2.639234066009521484e-01 -2.602704763412475586e-01 3.903212249279022217e-01 4.943280816078186035e-01 -1.183741927146911621e+00 -2.294000685214996338e-01 -4.210118949413299561e-01 2.387415319681167603e-01 -2.961034476757049561e-01 5.450764894485473633e-01 -1.033292174339294434e+00 8.766486644744873047e-01 4.948266148567199707e-01 -3.926271498203277588e-01 4.129188060760498047e-01 1.372694373130798340e-01 -1.033007860183715820e+00 -3.099171519279479980e-01 3.219237923622131348e-01 4.172353446483612061e-01 6.016657948493957520e-01 3.791762292385101318e-01 9.141255617141723633e-01 1.290575504302978516e+00 -9.361593127250671387e-01 2.879408001899719238e-01 -5.829867720603942871e-02 1.997005380690097809e-02 -7.917972654104232788e-02 1.034466028213500977e+00 1.707151532173156738e-01 6.804774999618530273e-01 -9.064416289329528809e-01 4.292640089988708496e-01 4.182090163230895996e-01 -1.285399317741394043e+00 -1.300760507583618164e+00 -1.609241962432861328e-02 -1.308469653129577637e+00 4.520188644528388977e-02 4.735558293759822845e-03 -1.155691027641296387e+00 9.081800580024719238e-01 -3.221601843833923340e-01 -3.397985994815826416e-01
-2.369704395532608032e-01 -7.934142947196960449e-01 -1.095446199178695679e-02 4.759412407875061035e-01 -7.453784942626953125e-01 -3.219291567802429199e-01 -1.001075208187103271e-01 8.741397857666015625e-01 -9.473794698715209961e-01 -2.097251117229461670e-01 4.189282953739166260e-01 -1.981745064258575439e-01 -1.533108830451965332e+00 -1.012168884277343750e+00 -9.318751096725463867e-02 -1.908700764179229736e-01 3.252667188644409180e-01 -1.448387980461120605e+00 -5.518497824668884277e-01 3.755487203598022461e-01 -1.448956370353698730e+00 -9.347668290138244629e-02 1.373476982116699219e+00 1.028849959373474121e+00 -1.009417653083801270e+00 -8.623849749565124512e-01 3.820728063583374023e-01 5.369452834129333496e-01 1.559455513954162598e+00 -5.538057088851928711e-01 7.019901275634765625e-02 7.068952918052673340e-01 -7.040295600891113281e-01 -1.603465795516967773e+00 -1.384114503860473633e+00 -5.766605734825134277e-01 4.836598038673400879e-01 -5.595933198928833008e-01 4.551277160644531250e-01 1.080896615982055664e+00 1.164766192436218262e+00 6.325679272413253784e-02 1.505996584892272949e-01 9.441398382186889648e-01 1.221575379371643066e+00 -5.769301056861877441e-01 9.476354718208312988e-01 -6.058253049850463867e-01 1.041261792182922363e+00 1.189155459403991699e+00 1.693935155868530273e+00 1.346577644348144531e+00 -1.343333721160888672e-01 1.172866463661193848e+00 -1.058958888053894043e+00 1.286201596260070801e+00 9.603356122970581055e-01 -1.889088898897171021e-01 -8.214465379714965820e-01 1.969222724437713623e-01 9.655121564865112305e-01 -1.251327514648437500e+00 1.861598730087280273e+00 -1.834359616041183472e-01
-4.409690797328948975e-01 -5.710461139678955078e-01 5.236755609512329102e-01 4.200382828712463379e-01 -6.198615431785583496e-01 -6.385983228683471680e-01 2.249328978359699249e-02 9.586280584335327148e-01 -7.773060798645019531e-01 1.186063364148139954e-01 2.619457244873046875e-01 3.233480751514434814e-01 -7.991389632225036621e-01 -3.235079944133758545e-01 5.464087128639221191e-01 -1.229909211397171021e-01 3.397727608680725098e-01 -7.481969594955444336e-01 -5.068031549453735352e-01 1.060703471302986145e-01 -8.415268063545227051e-01 -7.814873009920120239e-02 1.247805953025817871e+00 3.551693856716156006e-01 -8.158518671989440918e-01 -4.591447710990905762e-01 1.115890294313430786e-01 2.496051192283630371e-01 1.393176078796386719e+00 -4.900856614112854004e-01 2.357595413923263550e-01 5.028216242790222168e-01 -8.396081924438476562e-01 -5.018731951713562012e-01 -8.480343222618103027e-01 -7.366751432418823242e-01 4.329568445682525635e-01 1.322214901447296143e-01 4.060236215591430664e-01 7.059908509254455566e-01 5.518337488174438477e-01 2.538321912288665771e-01 1.084678053855895996e+00 2.525310032069683075e-02 7.110078930854797363e-01 3.760546445846557617e-03 7.581547647714614868e-02 -8.919050693511962891e-01 1.115959882736206055e+00 1.322826594114303589e-01 1.036993622779846191e+00 1.073972463607788086e+00 1.200159266591072083e-01 1.075218558311462402e+00 -5.382854342460632324e-01 6.037508249282836914e-01 6.911790370941162109e-01 -1.284359991550445557e-01 -1.919471770524978638e-01 -4.247231781482696533e-02 4.509365558624267578e-01 -7.475804686546325684e-01 1.064634561538696289e+00 -1.901174187660217285e-01
2.832929491996765137e-01 -3.245229125022888184e-01 -1.719333529472351074e-01 -6.408653855323791504e-01 7.067958116531372070e-01 -8.554635047912597656e-01 5.665183663368225098e-01 3.409902565181255341e-03 -1.838427186012268066e+00 9.303875565528869629e-01 9.725868105888366699e-01 -4.656578302383422852e-01 -1.795193672180175781e+00 -1.880785107612609863e+00 1.037954330444335938e+00 -7.961287349462509155e-02 8.223114609718322754e-01 -1.574497580528259277e+00 -3.100741803646087646e-01 2.956145107746124268e-01 -1.089972376823425293e+00 4.246197640895843506e-01 1.092322356998920441e-02 1.877191066741943359e-01 -5.307621359825134277e-01 -4.919222295284271240e-01 -2.530645132064819336e-01 6.000783443450927734e-01 1.619728088378906250e+00 -3.773628175258636475e-01 -5.769391655921936035e-01 5.250367522239685059e-01 1.472366005182266235e-01 -4.973225593566894531e-01 -2.426237821578979492e+00 -1.854885965585708618e-01 -4.616282284259796143e-01 -4.212061166763305664e-01 9.859666228294372559e-02 3.636569380760192871e-01 3.763950429856777191e-03 -6.010942459106445312e-01 9.848651289939880371e-01 1.166494607925415039e+00 3.102566814050078392e-03 -9.218706488609313965e-01 -5.521242022514343262e-01 -7.940042763948440552e-02 8.757938742637634277e-01 6.638258695602416992e-01 1.574162960052490234e+00 -1.204994171857833862e-01 4.863260388374328613e-01 4.427476525306701660e-01 -4.086624979972839355e-01 6.385566592216491699e-01 6.547425985336303711e-01 5.504710078239440918e-01 4.863815307617187500e-01 6.142530441284179688e-01 9.902294725179672241e-03 8.441238105297088623e-02 1.261893987655639648e+00 -6.410842537879943848e-01
-8.888280987739562988e-01 -6.396321654319763184e-01 7.602991461753845215e-01 7.768159508705139160e-01 -7.213440537452697754e-02 -1.560457825660705566e+00 7.888932228088378906e-01 -4.635168612003326416e-01 -9.247636198997497559e-01 1.173859387636184692e-01 8.377447724342346191e-01 1.288816332817077637e-01 5.825343728065490723e-01 1.039257571101188660e-01 1.140993952751159668e+00 4.364658296108245850e-01 -4.990805387496948242e-01 4.881719350814819336e-01 1.255734413862228394e-01 5.043685436248779297e-01 2.878857031464576721e-02 1.981488168239593506e-01 4.636471569538116455e-01 -9.246863722801208496e-01 -1.389541327953338623e-01 -2.390880584716796875e-01 -1.000866666436195374e-01 -3.211909830570220947e-01 2.849417030811309814e-01 -9.097691178321838379e-01 7.934853434562683105e-01 4.757763147354125977e-01 -6.000202894210815430e-01 3.485057055950164795e-01 2.542631924152374268e-01 -7.914583683013916016e-01 -4.004791080951690674e-01 1.898407936096191406e-01 7.555615901947021484e-01 6.701240539550781250e-01 5.014463663101196289e-01 1.065959572792053223e+00 1.099634289741516113e+00 -1.172395348548889160e+00 1.154966726899147034e-01 -1.922365278005599976e-01 -6.727542728185653687e-02 1.350602060556411743e-01 7.857820987701416016e-01 6.175303459167480469e-02 7.949478030204772949e-01 -8.036298751831054688e-01 2.720564007759094238e-01 4.795197248458862305e-01 -1.045687675476074219e+00 -1.251610875129699707e+00 -6.917501240968704224e-02 -1.348609328269958496e+00 -6.907257437705993652e-02 3.932501971721649170e-01 -1.023705363273620605e+00 8.545382022857666016e-01 -4.240644276142120361e-01 -2.502542138099670410e-01
